Series;Time;Value
TFC  (Failed - True) ;2019-05-25T16:21:12.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:14.000Z;0.0025541010000003084
TFC  (Failed - True) ;2019-05-25T16:21:16.000Z;0.0025541010000003084
TFC  (Failed - True) ;2019-05-25T16:21:18.000Z;0.0025541010000003084
TFC  (Failed - True) ;2019-05-25T16:21:20.000Z;0.0025541010000003084
TFC  (Failed - True) ;2019-05-25T16:21:22.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:24.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:26.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:28.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:30.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:32.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:34.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:36.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:38.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:40.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:42.000Z;0.005018468000000276
TFC  (Failed - True) ;2019-05-25T16:21:44.000Z;0.005018468000000276
TFC  (Failed - True) ;2019-05-25T16:21:46.000Z;0.005018468000000276
TFC  (Failed - True) ;2019-05-25T16:21:48.000Z;0.005018468000000276
TFC  (Failed - True) ;2019-05-25T16:21:50.000Z;0.005018468000000276
TFC  (Failed - True) ;2019-05-25T16:21:52.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:54.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:56.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:21:58.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:00.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:02.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:04.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:06.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:08.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:10.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:12.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:14.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:16.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:18.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:20.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:22.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:24.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:26.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:28.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:30.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:32.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:34.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:36.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:38.000Z;0.003794172000000096
TFC  (Failed - True) ;2019-05-25T16:22:40.000Z;0.003794172000000096
TFC  (Failed - True) ;2019-05-25T16:22:42.000Z;0.003794172000000096
TFC  (Failed - True) ;2019-05-25T16:22:44.000Z;0.003794172000000096
TFC  (Failed - True) ;2019-05-25T16:22:46.000Z;0.003794172000000096
TFC  (Failed - True) ;2019-05-25T16:22:48.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:50.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:52.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:54.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:56.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:22:58.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:00.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:02.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:04.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:06.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:08.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:10.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:12.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:14.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:16.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:18.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:20.000Z;0.003709052999999685
TFC  (Failed - True) ;2019-05-25T16:23:22.000Z;0.003709052999999685
TFC  (Failed - True) ;2019-05-25T16:23:24.000Z;0.003709052999999685
TFC  (Failed - True) ;2019-05-25T16:23:26.000Z;0.0037090529999996846
TFC  (Failed - True) ;2019-05-25T16:23:28.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:30.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:32.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:34.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:36.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:38.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:40.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:42.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:44.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:46.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:48.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:50.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:52.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:54.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:56.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:23:58.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:00.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:02.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:04.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:06.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:08.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:10.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:12.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:14.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:16.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:18.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:20.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:22.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:24.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:26.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:28.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:30.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:32.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:34.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:36.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:38.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:40.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:42.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:44.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:46.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:48.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:50.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:52.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:54.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:56.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:24:58.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:00.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:02.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:04.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:06.000Z;0.008370832000000128
TFC  (Failed - True) ;2019-05-25T16:25:08.000Z;0.008370832000000128
TFC  (Failed - True) ;2019-05-25T16:25:10.000Z;0.009408844625000023
TFC  (Failed - True) ;2019-05-25T16:25:12.000Z;0.009408844625000023
TFC  (Failed - True) ;2019-05-25T16:25:14.000Z;0.009408844625000023
TFC  (Failed - True) ;2019-05-25T16:25:16.000Z;0.01046118749999995
TFC  (Failed - True) ;2019-05-25T16:25:18.000Z;0.009783509333333384
TFC  (Failed - True) ;2019-05-25T16:25:20.000Z;0.009783509333333384
TFC  (Failed - True) ;2019-05-25T16:25:22.000Z;0.009783509333333384
TFC  (Failed - True) ;2019-05-25T16:25:24.000Z;0.009783509333333383
TFC  (Failed - True) ;2019-05-25T16:25:26.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:28.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:30.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:32.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:34.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:36.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:38.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:40.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:42.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:44.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:46.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:48.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:50.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:52.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:54.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:56.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:25:58.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:26:00.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:26:02.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:26:04.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:26:06.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:26:08.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:26:10.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:26:12.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:26:14.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:26:16.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:26:18.000Z;0.007289461500000093
TFC  (Failed - True) ;2019-05-25T16:26:20.000Z;0.007289461500000093
TFC  (Failed - True) ;2019-05-25T16:26:22.000Z;0.007289461500000093
TFC  (Failed - True) ;2019-05-25T16:26:24.000Z;0.005931917600000069
TFC  (Failed - True) ;2019-05-25T16:26:26.000Z;0.005026888333333386
TFC  (Failed - True) ;2019-05-25T16:26:28.000Z;0.005026888333333386
TFC  (Failed - True) ;2019-05-25T16:26:30.000Z;0.005026888333333386
TFC  (Failed - True) ;2019-05-25T16:26:32.000Z;0.004944533166666579
TFC  (Failed - True) ;2019-05-25T16:26:34.000Z;0.004862177999999773
TFC  (Failed - True) ;2019-05-25T16:26:36.000Z;0.004862177999999773
TFC  (Failed - True) ;2019-05-25T16:26:38.000Z;0.00450860439999996
TFC  (Failed - True) ;2019-05-25T16:26:40.000Z;0.003978244000000242
TFC  (Failed - True) ;2019-05-25T16:26:42.000Z;0.003978244000000242
TFC  (Failed - True) ;2019-05-25T16:26:44.000Z;0.003978244000000242
TFC  (Failed - True) ;2019-05-25T16:26:46.000Z;0.006719720399999929
TFC  (Failed - True) ;2019-05-25T16:26:48.000Z;0.008547371333333054
TFC  (Failed - True) ;2019-05-25T16:26:50.000Z;0.008547371333333052
TFC  (Failed - True) ;2019-05-25T16:26:52.000Z;0.008547371333333055
TFC  (Failed - True) ;2019-05-25T16:26:54.000Z;0.02097801924999998
TFC  (Failed - True) ;2019-05-25T16:26:56.000Z;0.023017974666666774
TFC  (Failed - True) ;2019-05-25T16:26:58.000Z;0.023017974666666774
TFC  (Failed - True) ;2019-05-25T16:27:00.000Z;0.023017974666666774
TFC  (Failed - True) ;2019-05-25T16:27:02.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:04.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:06.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:08.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:10.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:12.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:14.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:16.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:18.000Z;0.004865370000000091
TFC  (Failed - True) ;2019-05-25T16:27:20.000Z;0.004865370000000091
TFC  (Failed - True) ;2019-05-25T16:27:22.000Z;0.004865370000000091
TFC  (Failed - True) ;2019-05-25T16:27:24.000Z;0.004865370000000091
TFC  (Failed - True) ;2019-05-25T16:27:26.000Z;0.004865370000000091
TFC  (Failed - True) ;2019-05-25T16:27:28.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:30.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:32.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:34.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:36.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:38.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:40.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:42.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:44.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:46.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:48.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:27:50.000Z;0.006970801500000067
TFC  (Failed - True) ;2019-05-25T16:27:52.000Z;0.006970801500000067
TFC  (Failed - True) ;2019-05-25T16:27:54.000Z;0.006970801500000067
TFC  (Failed - True) ;2019-05-25T16:27:56.000Z;0.006970801500000067
TFC  (Failed - True) ;2019-05-25T16:27:58.000Z;0.006970801500000067
TFC  (Failed - True) ;2019-05-25T16:28:00.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:02.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:04.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:06.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:08.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:10.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:12.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:14.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:16.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:18.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:20.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:22.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:24.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:26.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:28.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:30.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:32.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:34.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:36.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:38.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:40.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:42.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:44.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:46.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:48.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:50.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:52.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:54.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:56.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:28:58.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:00.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:02.000Z;0.013782753000000092
TFC  (Failed - True) ;2019-05-25T16:29:04.000Z;0.01378275300000009
TFC  (Failed - True) ;2019-05-25T16:29:06.000Z;0.01378275300000009
TFC  (Failed - True) ;2019-05-25T16:29:08.000Z;0.01037592300000023
TFC  (Failed - True) ;2019-05-25T16:29:10.000Z;0.00696909300000037
TFC  (Failed - True) ;2019-05-25T16:29:12.000Z;0.006969093000000371
TFC  (Failed - True) ;2019-05-25T16:29:14.000Z;0.00696909300000037
TFC  (Failed - True) ;2019-05-25T16:29:16.000Z;0.00696909300000037
TFC  (Failed - True) ;2019-05-25T16:29:18.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:20.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:22.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:24.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:26.000Z;0.015514084000000315
TFC  (Failed - True) ;2019-05-25T16:29:28.000Z;0.015514084000000315
TFC  (Failed - True) ;2019-05-25T16:29:30.000Z;0.015514084000000315
TFC  (Failed - True) ;2019-05-25T16:29:32.000Z;0.015514084000000315
TFC  (Failed - True) ;2019-05-25T16:29:34.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:36.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:38.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:40.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:42.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:44.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:46.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:48.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:50.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:52.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:54.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:56.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:29:58.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:00.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:02.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:04.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:06.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:08.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:10.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:12.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:14.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:16.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:18.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:20.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:22.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:24.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:26.000Z;0.010152295000000144
TFC  (Failed - True) ;2019-05-25T16:30:28.000Z;0.010152295000000144
TFC  (Failed - True) ;2019-05-25T16:30:30.000Z;0.010152295000000144
TFC  (Failed - True) ;2019-05-25T16:30:32.000Z;0.00848311199999996
TFC  (Failed - True) ;2019-05-25T16:30:34.000Z;0.006813928999999774
TFC  (Failed - True) ;2019-05-25T16:30:36.000Z;0.006813928999999774
TFC  (Failed - True) ;2019-05-25T16:30:38.000Z;0.006813928999999774
TFC  (Failed - True) ;2019-05-25T16:30:40.000Z;0.006813928999999774
TFC  (Failed - True) ;2019-05-25T16:30:42.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:44.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:46.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:48.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:50.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:52.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:54.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:56.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:30:58.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:00.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:02.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:04.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:06.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:08.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:10.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:12.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:14.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:16.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:18.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:20.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:22.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:24.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:26.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:28.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:30.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:32.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:34.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:36.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:38.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:40.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:42.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:44.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:46.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:48.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:50.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:52.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:54.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:56.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:31:58.000Z;0.005106620000000284
TFC  (Failed - True) ;2019-05-25T16:32:00.000Z;0.005106620000000284
TFC  (Failed - True) ;2019-05-25T16:32:02.000Z;0.005106620000000284
TFC  (Failed - True) ;2019-05-25T16:32:04.000Z;0.005106620000000284
TFC  (Failed - True) ;2019-05-25T16:32:06.000Z;0.006648236000000196
TFC  (Failed - True) ;2019-05-25T16:32:08.000Z;0.008189852000000108
TFC  (Failed - True) ;2019-05-25T16:32:10.000Z;0.0068452245000001355
TFC  (Failed - True) ;2019-05-25T16:32:12.000Z;0.006845224500000135
TFC  (Failed - True) ;2019-05-25T16:32:14.000Z;0.0055005970000001625
TFC  (Failed - True) ;2019-05-25T16:32:16.000Z;0.0055005970000001625
TFC  (Failed - True) ;2019-05-25T16:32:18.000Z;0.0055005970000001625
TFC  (Failed - True) ;2019-05-25T16:32:20.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:22.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:24.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:26.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:28.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:30.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:32.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:34.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:36.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:38.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:40.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:42.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:44.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:46.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:48.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:50.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:52.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:54.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:56.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:32:58.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:00.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:02.000Z;0.02476283099999996
TFC  (Failed - True) ;2019-05-25T16:33:04.000Z;0.02130652866666664
TFC  (Failed - True) ;2019-05-25T16:33:06.000Z;0.02130652866666664
TFC  (Failed - True) ;2019-05-25T16:33:08.000Z;0.02130652866666664
TFC  (Failed - True) ;2019-05-25T16:33:10.000Z;0.018819901249999993
TFC  (Failed - True) ;2019-05-25T16:33:12.000Z;0.011360019000000054
TFC  (Failed - True) ;2019-05-25T16:33:14.000Z;0.011360019000000054
TFC  (Failed - True) ;2019-05-25T16:33:16.000Z;0.011360019000000054
TFC  (Failed - True) ;2019-05-25T16:33:18.000Z;0.011360019000000054
TFC  (Failed - True) ;2019-05-25T16:33:20.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:22.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:24.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:26.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:28.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:30.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:32.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:34.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:36.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:38.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:40.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:42.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:44.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:46.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:48.000Z;0.012347280000000183
TFC  (Failed - True) ;2019-05-25T16:33:50.000Z;0.012347280000000183
TFC  (Failed - True) ;2019-05-25T16:33:52.000Z;0.012347280000000183
TFC  (Failed - True) ;2019-05-25T16:33:54.000Z;0.012347280000000183
TFC  (Failed - True) ;2019-05-25T16:33:56.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:33:58.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:34:00.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:34:02.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:34:04.000Z;NaN
TFC  (Failed - True) ;2019-05-25T16:34:06.000Z;0.7781754812
TFC  (Failed - True) ;2019-05-25T16:34:08.000Z;0.491985666
TFC  (Failed - True) ;2019-05-25T16:34:10.000Z;0.49198566599999993
TFC  (Failed - True) ;2019-05-25T16:34:12.000Z;0.491985666
TFC  (Failed - True) ;2019-05-25T16:34:14.000Z;0.012941588999999974
TFC  (Failed - True) ;2019-05-25T16:34:16.000Z;0.011365458666666346
TFC  (Failed - True) ;2019-05-25T16:34:18.000Z;0.007728276666666052
TFC  (Failed - True) ;2019-05-25T16:34:20.000Z;0.007728276666666052
